,DON_Pool(gN/m2)_Delineated_Average,DOC_Pool(gC/m2)_Delineated_Average,NH4_Pool(gN/m2)_Delineated_Average,NO3_Pool(gN/m2)_Delineated_Average,Step,Runoff_All(mm/day)_Delineated_Average,Sfc_Water_Temp_C,Criteria,Condition
2324,5.497095244271415,1775.2335030691966,5.857349123273577,0.66583194902965,2324,0.5212035179138184,13.137501,Meets,Postfire
2325,5.497644288199289,1776.907958984375,5.873405592782158,0.667944380215236,2325,0.5130138993263245,11.7125,Meets,Postfire
2326,5.4982498713902075,1778.515101841518,5.891200474330358,0.6702786684036255,2326,0.5700014233589172,11.487499,Meets,Postfire
2327,5.49877337047032,1779.7896902901787,5.913011687142509,0.6726085713931492,2327,0.7347375750541687,9.9875,Meets,Postfire
2328,5.499322754996163,1780.6084333147323,5.932677813938686,0.6744449479239326,2328,0.6318693161010742,7.2875,Meets,Postfire
2329,5.4998394421168735,1781.6976492745537,5.949358258928572,0.6760815637452261,2329,0.5382891297340393,9.0125,Meets,Postfire
2330,5.500387464250838,1783.4409877232144,5.965407916477749,0.6777876615524292,2330,0.5187176465988159,12.012501,Meets,Postfire
2331,5.500950472695488,1785.9756905691966,5.980967794145857,0.6796116488320486,2331,0.5060780048370361,14.5625,Meets,Postfire
2332,5.50156831741333,1788.9198521205358,5.9955964769635886,0.6820512669427055,2332,0.494140475988388,15.6875,Meets,Postfire
2333,5.502189568110876,1791.5305873325894,6.009434291294643,0.6860873528889246,2333,0.4831514060497284,14.7875,Meets,Postfire
2334,5.502827167510985,1793.5042898995537,6.022897447858538,0.6911243285451615,2334,0.4733869731426239,12.8375,Meets,Postfire
2335,5.5034886087690085,1795.8585030691966,6.035731860569546,0.6965806228773935,2335,0.4642505943775177,14.0375,Meets,Postfire
2336,5.504141875675747,1797.8927176339287,6.048180035182408,0.7026459915297372,2336,0.4550416469573974,13.0625,Meets,Postfire
2337,5.5048039981297086,1799.7202845982144,6.0699462890625,0.7087984681129454,2337,0.8855160474777222,12.3125,Meets,Postfire
2338,5.5054640769958505,1801.0489327566966,6.08806814466204,0.7145185981478008,2338,0.7496902346611023,10.2875,Meets,Postfire
2339,5.50612074988229,1802.8995186941966,6.102350098746163,0.7198978321892875,2339,0.52974933385849,12.4625,Meets,Postfire
2340,5.506797177450998,1805.3723144531252,6.116076196943011,0.7251559836523872,2340,0.5402483940124512,14.4125,Meets,Postfire
2341,5.507512092590332,1808.1117466517858,6.127555029732841,0.7311342443738664,2341,0.4929462969303131,15.1625,Meets,Postfire
2342,5.508219514574322,1810.2905273437502,6.143609455653601,0.7385677950722831,2342,0.6532198786735535,13.512501,Meets,Postfire
2343,5.508910587855749,1812.4893624441966,6.159121649605888,0.7459018060139246,2343,0.7147135734558105,13.6625,Meets,Postfire
2344,5.509674889700754,1815.4762486049108,6.166851179940361,0.752156036240714,2344,0.5278100967407227,15.8375,Meets,Postfire
2345,5.510414668491909,1818.7459891183037,6.1725275857107995,0.7591996022633143,2345,0.5013343095779419,16.5125,Meets,Postfire
2346,5.51121711730957,1821.8544224330358,6.17701462336949,0.7695259366716658,2346,0.4832561910152435,16.1375,Meets,Postfire
2347,5.512054647718157,1825.4478236607144,6.178327287946429,0.7790403706686838,2347,0.4698145389556885,17.2625,Meets,Postfire
2348,5.512885025569372,1829.271937779018,6.1791998999459405,0.7856432880674089,2348,0.5996094346046448,17.787498,Meets,Postfire
2349,5.5138124738420755,1833.3642578125002,6.174139295305525,0.7863132442746844,2349,0.574120819568634,18.3875,Meets,Postfire
2350,5.5147198268345425,1837.449428013393,6.163715635027203,0.7918528999601092,2350,0.5326530933380127,18.3875,Meets,Postfire
2351,5.515703814370292,1841.9362095424108,6.147853306361608,0.788268106324332,2351,0.5212380290031433,19.212502,Meets,Postfire
2352,5.51673514502389,1847.219935825893,6.123336383274624,0.7766902446746826,2352,0.4803283810615539,20.8625,Meets,Postfire
2353,5.517805644444057,1852.4422781808037,6.092126028878349,0.7765981980732509,2353,0.5014406442642212,20.712502,Meets,Postfire
2354,5.518912247249059,1856.8453543526787,6.058950424194336,0.7958078384399414,2354,0.6049963235855103,19.0625,Meets,Postfire
2355,5.5199929646083294,1860.3602818080358,6.029972348894392,0.8243038824626379,2355,0.9468281865119934,17.2625,Meets,Postfire
2356,5.5210730007716595,1863.5086495535716,5.994526318141394,0.8631558929170879,2356,0.5679371356964111,16.2875,Meets,Postfire
2357,5.522182328360422,1867.8630719866073,5.95604351588658,0.8648224387850081,2357,0.5213697552680969,18.9875,Meets,Postfire
2358,5.523359094347272,1872.6583426339287,5.913058689662389,0.8612900120871406,2358,0.4932976961135864,19.8875,Meets,Postfire
2359,5.524533476148333,1877.5455147879466,5.865812301635742,0.8647115741457256,2359,0.4745451509952545,20.037498,Meets,Postfire
2360,5.525730337415423,1882.644740513393,5.813790730067662,0.8698706115995135,2360,0.4606812596321106,20.4875,Meets,Postfire
2361,5.526985100337438,1888.6167689732144,5.7532099315098355,0.8728451388222831,2361,0.449245423078537,22.287498,Meets,Postfire
2362,5.528285843985421,1894.242640904018,5.689449650900705,0.8835468973432269,2362,0.6766282320022583,21.6125,Meets,Postfire
2363,5.529632908957345,1900.3941127232144,5.612476893833706,0.897207600729806,2363,0.4986048936843872,22.7375,Meets,Postfire
2364,5.531010627746583,1905.6445312500002,5.534211908067976,0.9179769243512835,2364,0.4871898293495178,20.787498,Meets,Postfire
2365,5.532384940556117,1910.6288364955358,5.459041936056955,0.9358995301382883,2365,0.7035077810287476,20.337502,Meets,Postfire
2366,5.533803190503801,1915.8517020089287,5.378317492348807,0.9504704816000803,2366,0.496754914522171,20.787498,Meets,Postfire
2367,5.535191808428084,1920.6680733816966,5.303332124437605,0.9648605755397253,2367,0.7251657247543335,20.037498,Meets,Postfire
2368,5.53659234728132,1925.4082380022323,5.226032052721297,0.9808891160147531,2368,0.5075147151947021,19.8125,Meets,Postfire
2369,5.537986755371094,1930.3097098214287,5.153318473270962,0.9892628874097552,2369,0.6418560147285461,20.1875,Meets,Postfire
2370,5.539429868970598,1935.440150669643,5.078157016209194,0.9962962354932512,2370,0.5026859641075134,20.6375,Meets,Postfire
2371,5.540850843702045,1940.3752790178573,5.006509508405412,1.0064491203853063,2371,0.5440237522125244,20.1875,Meets,Postfire
2372,5.542248657771521,1944.6468680245537,4.940728460039412,1.0325390100479126,2372,0.5816892385482788,18.837502,Meets,Postfire
2373,5.543617521013533,1948.489467075893,4.884504590715681,1.0533647877829415,2373,0.8356306552886963,18.0125,Meets,Postfire
2374,5.545002732958113,1951.9201660156252,4.831124033246721,1.089997376714434,2374,0.6461184024810791,17.037498,Meets,Postfire
2375,5.5463031360081265,1955.9554617745537,4.780213832855225,1.0965815612248013,2375,0.5543168187141418,18.3875,Meets,Postfire
2376,5.547678130013603,1960.5444335937502,4.730286257607596,1.0827182871954781,2376,0.5082297325134277,19.5125,Meets,Postfire
2377,5.549021448407855,1965.4964773995537,4.680244582039969,1.0670532499040875,2377,0.4866063594818115,20.2625,Meets,Postfire
2378,5.550411088126046,1970.567103794643,4.629932131086077,1.0578157220567974,2378,0.4700751006603241,20.4875,Meets,Postfire
2379,5.551790509905135,1975.3907993861608,4.580703462873187,1.0620470557894026,2379,0.4584341645240783,19.962502,Meets,Postfire
2380,5.553183555603029,1980.2889578683037,4.532472065516881,1.06637247971126,2380,0.4553587734699249,20.1125,Meets,Postfire
2381,5.554619516645159,1985.6978934151787,4.482955592019217,1.0608034474509103,2381,0.4414581060409546,21.162498,Meets,Postfire
2382,5.55602891104562,1991.2698800223216,4.432124750954765,1.0579754625047955,2382,0.4333672523498535,21.537498,Meets,Postfire
2383,5.557453632354736,1995.9783063616073,4.383957726614816,1.0828242983136858,2383,0.4259974062442779,19.7375,Meets,Postfire
2384,5.558876650674003,2000.3967285156252,4.339277744293213,1.1141129902430944,2384,0.4194105267524719,19.1375,Meets,Postfire
2385,5.560301371983121,2005.2410016741073,4.295986720493862,1.1270019837788172,2385,0.4129170775413513,20.037498,Meets,Postfire
2386,5.561726093292236,2009.7889927455358,4.255203178950719,1.150629690715245,2386,0.4064185917377472,19.4375,Meets,Postfire
2387,5.563158988952637,2014.7293526785716,4.215175424303328,1.1571827956608365,2387,0.4001708924770355,20.2625,Meets,Postfire
2388,5.564590181623187,2020.0144740513394,4.1747733524867465,1.1487607445035661,2388,0.3937771618366241,21.0125,Meets,Postfire
2389,5.566044194357736,2025.3308105468752,4.1340844971793045,1.1444631644657681,2389,0.3878224194049835,21.087502,Meets,Postfire
2390,5.567504337855749,2030.6675502232144,4.096642221723284,1.1267863852637154,2390,0.725914716720581,21.087502,Meets,Postfire
2391,5.569022042410714,2036.1329868861608,4.0542915889195035,1.112453511783055,2391,0.6666218638420105,21.3875,Meets,Postfire
2392,5.570534637996129,2041.6296386718752,4.006960051400321,1.1046410458428517,2392,0.4744316041469574,21.462502,Meets,Postfire
2393,5.5720550673348574,2047.2143554687502,3.9604268755231593,1.100788542202541,2393,0.4859715104103088,21.6125,Meets,Postfire
2394,5.573584011622836,2053.118373325893,3.912272453308106,1.099166018622262,2394,0.4274920523166656,22.287498,Meets,Postfire
2395,5.57516029902867,2058.8078962053573,3.8651626450674876,1.1008681569780623,2395,0.4137967228889465,21.837502,Meets,Postfire
2396,5.576754638126918,2064.229910714286,3.8201553480965753,1.1054405995777674,2396,0.397531658411026,21.2375,Meets,Postfire
2397,5.57830844606672,2069.721330915179,3.777036326272148,1.1091828346252441,2397,0.386696457862854,21.3875,Meets,Postfire
2398,5.579906872340611,2075.197230747768,3.7357364382062643,1.1130762100219727,2398,0.3775095343589782,21.3875,Meets,Postfire
2399,5.5814978054591595,2080.561349051339,3.6966000284467433,1.118554302624294,2399,0.3693356513977051,21.162498,Meets,Postfire
2400,5.583069324493408,2085.79345703125,3.6598941258021758,1.1265922444207326,2400,0.3619360327720642,20.8625,Meets,Postfire
2401,5.584629603794643,2090.3271484375,3.6274259431021556,1.1516132525035312,2401,0.3571638464927673,19.4375,Meets,Postfire
2402,5.586191586085729,2095.694580078125,3.596686295100621,1.1473556075777327,2402,0.3857339322566986,21.162498,Meets,Postfire
2403,5.587763445717948,2101.127755301339,3.566893509456089,1.1421204464776173,2403,0.4139136672019958,21.3125,Meets,Postfire
2404,5.5893482480730325,2106.3052804129466,3.5369549478803366,1.144858343260629,2404,0.3513723015785217,20.787498,Meets,Postfire
2405,5.590928963252477,2111.797746930804,3.507778985159738,1.1415112870080129,2405,0.340842992067337,21.462502,Meets,Postfire
2406,5.59248719896589,2117.2453962053573,3.4795822416033064,1.1412142004285541,2406,0.3343293666839599,21.3875,Meets,Postfire
2407,5.594049181256975,2121.414620535714,3.455931799752372,1.1669632366725378,2407,0.3359251320362091,18.6875,Meets,Postfire
2408,5.595571994781494,2124.836600167411,3.4387806483677457,1.191678558077131,2408,0.3864899277687073,16.9625,Meets,Postfire
2409,5.597054277147566,2129.125627790179,3.4231076921735495,1.2044022764478413,2409,0.3799932599067688,18.912498,Meets,Postfire
2410,5.59851850782122,2133.828822544643,3.40803861618042,1.2007338660103934,2410,0.3910069465637207,19.8125,Meets,Postfire
2411,5.6000140735081265,2138.755057198661,3.3936657224382674,1.184117112840925,2411,0.4414726495742798,20.2625,Meets,Postfire
2412,5.601507936205183,2144.068080357143,3.3755632809230263,1.1647001334599087,2412,0.3371396660804748,21.087502,Meets,Postfire
2413,5.603025981358119,2149.30419921875,3.358777591160366,1.151883942740304,2413,0.3887770771980285,20.9375,Meets,Postfire
2414,5.604558331625802,2154.1167340959823,3.3413876805986678,1.1532202788761683,2414,0.3319088816642761,20.037498,Meets,Postfire
2415,5.606013706752231,2157.787562779018,3.3291775839669357,1.1724884169442311,2415,0.3852832615375519,17.5625,Meets,Postfire
2416,5.6074731690543045,2161.894008091518,3.3170168740408763,1.1842303616659982,2416,0.3203474879264831,18.537498,Meets,Postfire
2417,5.608864511762347,2166.1040387834823,3.3064607211521695,1.1929408993039812,2417,0.312371015548706,18.7625,Meets,Postfire
2418,5.610323633466448,2170.7878766741073,3.2961719376700267,1.1896428891590665,2418,0.3056638240814209,19.8125,Meets,Postfire
2419,5.6117609569004605,2175.4155622209823,3.289572511400495,1.1809499774660384,2419,0.4577016234397888,19.662498,Meets,Postfire
2420,5.613190105983189,2179.7647530691966,3.2793555940900534,1.1843542541776384,2420,0.3160319030284881,19.0625,Meets,Postfire
2421,5.61460086277553,2183.9641462053573,3.2705136707850873,1.190826381955828,2421,0.311353325843811,18.7625,Meets,Postfire
2422,5.6159635952540805,2187.279227120536,3.268584523882185,1.2025024209703719,2422,0.4874249100685119,16.7375,Meets,Postfire
2423,5.617319515773228,2190.059988839286,3.265325682503837,1.2136649233954293,2423,0.3320639133453369,15.387501,Meets,Postfire
2424,5.618638651711601,2194.071742466518,3.2646444865635464,1.208351765360151,2424,0.4210289716720581,18.3875,Meets,Postfire
2425,5.619973114558629,2198.687569754464,3.259923117501396,1.1869355610438754,2425,0.3213897943496704,19.662498,Meets,Postfire
2426,5.621318817138672,2202.7017647879466,3.257849557059152,1.1862048932484217,2426,0.3963377475738525,18.3875,Meets,Postfire
2427,5.622589588165283,2205.632149832589,3.2581836836678644,1.1952427455357144,2427,0.4079377353191376,15.8375,Meets,Postfire
2428,5.623859337397985,2208.2512555803573,3.258828435625349,1.2031419788088118,2428,0.321948766708374,14.9375,Meets,Postfire
2429,5.62506982258388,2211.228724888393,3.2611039706638882,1.2082543543406894,2429,0.3099865615367889,15.9125,Meets,Postfire
2430,5.626293931688582,2214.5706612723216,3.2639047077723915,1.210963555744716,2430,0.2990142107009887,16.8125,Meets,Postfire
2431,5.627508504050119,2218.232247488839,3.2684820038931717,1.209936397416251,2431,0.3641270995140075,17.6375,Meets,Postfire
2432,5.628704343523299,2221.631731305804,3.2777510370527,1.206144264766148,2432,0.6167091727256775,17.037498,Meets,Postfire
2433,5.629873616354806,2224.8733956473216,3.279705388205392,1.2061171872275216,2433,0.3630671799182892,16.6625,Meets,Postfire
2434,5.6310793331691205,2228.370012555804,3.281562328338623,1.2043753692081998,2434,0.3317928910255432,17.2625,Meets,Postfire
2435,5.632286752973283,2232.410539899554,3.2825534684317454,1.19503949369703,2435,0.3140268921852112,18.462502,Meets,Postfire
2436,5.633508818490165,2236.4151436941966,3.282848766871861,1.1901483365467618,2436,0.3008532226085663,18.3875,Meets,Postfire
2437,5.6347165788923,2240.6255231584823,3.282111712864468,1.1835570846285137,2437,0.2906955480575561,18.837502,Meets,Postfire
2438,5.635950905936105,2244.698137555804,3.2809053148542136,1.1821010283061435,2438,0.2881350517272949,18.537498,Meets,Postfire
2439,5.6371838705880295,2248.7956891741073,3.278876032148089,1.1815968581608365,2439,0.2763618528842926,18.6125,Meets,Postfire
2440,5.638446126665388,2252.8445870535716,3.2763913699558804,1.1830361400331768,2440,0.2702817022800445,18.462502,Meets,Postfire
2441,5.639677728925432,2256.836809430804,3.2735957418169295,1.1854066167558943,2441,0.2649622857570648,18.3875,Meets,Postfire
2442,5.640937260219029,2260.834786551339,3.2705283164978027,1.188107558659145,2442,0.2601917088031769,18.3875,Meets,Postfire
2443,5.642174993242537,2263.7930733816966,3.269340991973877,1.1946827173233032,2443,0.2559465169906616,15.9125,Meets,Postfire
2444,5.643368107931955,2266.4397321428573,3.270262650081089,1.200223479952131,2444,0.2523419857025146,15.0875,Meets,Postfire
2445,5.644556454249791,2270.455496651786,3.270225184304374,1.200241105897086,2445,0.2487599849700927,18.462502,Meets,Postfire
2446,5.645758765084404,2273.856201171875,3.271937029702323,1.2035095691680908,2446,0.2906901836395263,17.037498,Meets,Postfire
2447,5.6469164575849256,2276.370500837054,3.275955404554095,1.2079531805855885,2447,0.3077633678913116,14.7125,Meets,Postfire
2448,5.648077556065151,2279.4365583147323,3.2788368633815224,1.2103398357118877,2448,0.2648846805095672,16.2125,Meets,Postfire
2449,5.649200166974749,2282.058279854911,3.282357965196882,1.2130323478153775,2449,0.2443009912967682,15.012501,Meets,Postfire
2450,5.650268622807094,2284.212820870536,3.2878848484584267,1.2152366978781564,2450,0.2419472932815551,13.6625,Meets,Postfire
2451,5.6513098308018295,2286.6934640066966,3.294165815625872,1.2162509986332484,2451,0.2360461354255676,14.637501,Meets,Postfire
2452,5.6523718152727405,2290.158517020089,3.2994624546595985,1.2148086513791767,2452,0.231852188706398,17.2625,Meets,Postfire
2453,5.653485911233086,2294.353201729911,3.3028125762939453,1.2099881683077132,2453,0.2275477796792984,18.912498,Meets,Postfire
2454,5.654597623007638,2298.944789341518,3.3036555562700545,1.2022148711340768,2454,0.2234136164188385,19.8125,Meets,Postfire
2455,5.655724661690849,2302.8874860491073,3.303331988198417,1.2023140702928814,2455,0.2196076512336731,18.3875,Meets,Postfire
2456,5.656864302498954,2306.812918526786,3.301944392068046,1.2030311141695296,2456,0.216069221496582,18.3875,Meets,Postfire
2457,5.658046518053328,2310.3323800223216,3.300338813236782,1.2053677013942175,2457,0.2127285450696945,17.4875,Meets,Postfire
2458,5.659130300794329,2311.990966796875,3.302616391863142,1.2080540827342443,2458,0.2097202390432357,11.9375,Meets,Postfire
2459,5.660166740417481,2313.587646484375,3.30787079674857,1.209067702293396,2459,0.2071132808923721,11.7125,Meets,Postfire
2460,5.66117525100708,2315.895821707589,3.313873154776437,1.2093382222311837,2460,0.204422116279602,14.262501,Meets,Postfire
2461,5.66216060093471,2319.0154157366073,3.3191486767360145,1.2085466725485665,2461,0.2015361040830612,16.5875,Meets,Postfire
2462,5.663181032453264,2322.3367745535716,3.32345758165632,1.2076500483921595,2462,0.1986414343118667,17.1125,Meets,Postfire
2463,5.664217131478447,2325.747244698661,3.326690878186908,1.2069480759756905,2463,0.1958774775266647,17.337502,Meets,Postfire
2464,5.665239265986852,2328.7212262834823,3.3315038681030273,1.2073118346078053,2464,0.2333215028047561,16.2125,Meets,Postfire
2465,5.666270937238423,2331.5886579241073,3.3351520129612515,1.2078097036906652,2465,0.2069383114576339,15.9125,Meets,Postfire
2466,5.6672900063650955,2334.734061104911,3.3375682149614607,1.207869393484933,2466,0.1904377490282058,16.6625,Meets,Postfire
2467,5.668304307120187,2337.2759137834823,3.340553896767753,1.208516274179731,2467,0.1881251037120819,15.012501,Meets,Postfire
2468,5.669254234858921,2338.331124441964,3.347233704158238,1.2077897787094116,2468,0.1855405420064926,9.1625,Meets,Postfire
2469,5.670135361807687,2339.6533203125,3.355864116123744,1.2062382698059082,2469,0.1838102638721466,10.5875,Meets,Postfire
2470,5.670973914010185,2340.6399972098216,3.372133799961636,1.2044019358498708,2470,0.3070876002311706,8.6375,Meets,Postfire
2471,5.671779768807548,2341.777518136161,3.3844825199672157,1.2021049431392123,2471,0.1854355931282043,9.5375,Meets,Postfire
2472,5.67253725869315,2343.712158203125,3.3966003145490378,1.1997545616967338,2472,0.1826022565364837,13.0625,Meets,Postfire
2473,5.6733601433890195,2346.050502232143,3.40806245803833,1.197401625769479,2473,0.1798860281705856,14.4125,Meets,Postfire
2474,5.674162932804653,2348.42041015625,3.4189030102321083,1.1952085154397145,2474,0.1773756295442581,14.487499,Meets,Postfire
2475,5.674991267068046,2350.801653180804,3.4291921343122205,1.193171398980277,2475,0.1767525374889373,14.5625,Meets,Postfire
2476,5.675763743264335,2352.484828404018,3.439661094120571,1.191171067101615,2476,0.1728345900774002,12.1625,Meets,Postfire
2477,5.67657402583531,2354.618966238839,3.449750968388149,1.1891700540270123,2477,0.1707566529512405,13.8125,Meets,Postfire
2478,5.677383627210346,2357.5015694754466,3.4586266108921606,1.1869039705821447,2478,0.1685339212417602,16.0625,Meets,Postfire
2479,5.678197656358992,2360.546700613839,3.4661422457013815,1.1848144020353044,2479,0.1663101911544799,16.5125,Meets,Postfire
2480,5.679050854274206,2363.593924386161,3.4723183086940215,1.1831559453691756,2480,0.1642161607742309,16.5125,Meets,Postfire
2481,5.679923125675747,2366.1648995535716,3.477841445377895,1.1822128295898438,2481,0.1622017920017242,15.237499,Meets,Postfire
2482,5.68072761808123,2367.679617745536,3.484529086521694,1.1810060058321272,2482,0.1603078246116638,11.5625,Meets,Postfire
2483,5.681518145969935,2368.6185128348216,3.4933199201311385,1.1791936840329853,2483,0.1586216539144516,8.5625,Meets,Postfire
2484,5.682239873068675,2369.578508649554,3.5034305708748956,1.1770156451633997,2484,0.1570041477680206,8.7125,Meets,Postfire
2485,5.682968071528844,2371.628592354911,3.5130490575517928,1.1748745611735751,2485,0.1553121656179428,13.6625,Meets,Postfire
2486,5.68371193749564,2374.042619977679,3.5218323980058943,1.1728428091321672,2486,0.1534109860658645,14.862499,Meets,Postfire
2487,5.684476579938618,2376.4041573660716,3.5299215997968405,1.170973437173026,2487,0.1516489833593368,14.7125,Meets,Postfire
2488,5.685243265969413,2378.8262067522323,3.537303720201765,1.1692322152001517,2488,0.1499625146389007,14.9375,Meets,Postfire
2489,5.686000415257045,2381.0220772879466,3.5443847520010814,1.167579208101545,2489,0.1490966826677322,14.262501,Meets,Postfire
2490,5.686768123081753,2382.8508649553573,3.5515236854553227,1.1658997195107594,2490,0.1467498242855072,12.987499,Meets,Postfire
2491,5.687528337751115,2385.380336216518,3.5579081944056923,1.1642577818461826,2491,0.1452028006315231,15.3125,Meets,Postfire
2492,5.688298089163645,2388.292236328125,3.563167027064732,1.1626873697553364,2492,0.1435857266187667,16.4375,Meets,Postfire
2493,5.6891053063528885,2390.635986328125,3.568097863878523,1.1613470315933228,2493,0.1420523226261139,14.7875,Meets,Postfire
2494,5.6898801667349685,2392.856270926339,3.5729190281459267,1.1599932398114887,2494,0.1405678391456604,14.4125,Meets,Postfire
2495,5.6906465121677945,2395.0444684709823,3.577662876674107,1.1586041109902516,2495,0.1391164362430572,14.3375,Meets,Postfire
2496,5.69138595036098,2396.66259765625,3.583110400608608,1.1570429801940918,2496,0.1377065330743789,12.3125,Meets,Postfire
2497,5.692096778324673,2397.830636160714,3.5899462018694197,1.1552337237766812,2497,0.1368670314550399,10.1375,Meets,Postfire
2498,5.69277286529541,2399.1641671316966,3.5974437849862237,1.153259107044765,2498,0.1351154446601867,11.0375,Meets,Postfire
2499,5.693449292864118,2400.6194196428573,3.605282306671143,1.151214667728969,2499,0.1337927281856537,11.637501,Meets,Postfire
2500,5.694116524287634,2402.138148716518,3.6135169437953407,1.1491347210747855,2500,0.1345322281122207,11.9375,Meets,Postfire
2501,5.6947486741202225,2403.478829520089,3.6220165661403114,1.1470067501068115,2501,0.1312574744224548,11.112499,Meets,Postfire
2502,5.69535561970302,2404.645821707589,3.6309814453125004,1.1448438678468977,2502,0.1300355046987533,10.2125,Meets,Postfire
2503,5.6959639276777,2405.805489676339,3.640311786106655,1.1426615715026855,2503,0.1288464218378067,10.2125,Meets,Postfire
2504,5.696567467280797,2407.4016462053573,3.6494411740984236,1.1404586689812797,2504,0.1276593506336212,12.3125,Meets,Postfire
2505,5.697149208613805,2408.858468191964,3.658547401428223,1.1382699864251271,2505,0.1264032125473022,11.7875,Meets,Postfire
2506,5.6977231161935,2409.832240513393,3.668244906834194,1.1361193656921387,2506,0.1252577751874923,9.1625,Meets,Postfire
2507,5.698275566101074,2411.097063337054,3.677832399095808,1.1339440516063146,2507,0.1241917088627815,10.8875,Meets,Postfire
2508,5.698820522853305,2412.218017578125,3.6875595365251823,1.1317814247948783,2508,0.1230192482471466,10.1375,Meets,Postfire
2509,5.699342659541538,2413.5369001116073,3.6971654210771834,1.129619138581412,2509,0.1219317317008972,11.112499,Meets,Postfire
2510,5.699856621878488,2415.361502511161,3.7062903812953407,1.1273996319089619,2510,0.1208017915487289,13.362499,Meets,Postfire
2511,5.700415883745467,2417.2256905691966,3.7150274004255026,1.1251900025776456,2511,0.1196564584970474,13.512501,Meets,Postfire
2512,5.700962884085521,2417.8496442522323,3.733069556100028,1.1232335226876393,2512,0.2124777734279632,6.3125,Meets,Postfire
2513,5.701454366956438,2418.116455078125,3.748452322823661,1.121386204447065,2513,0.1194992139935493,1.7375001,Meets,Postfire
2514,5.7019059998648505,2419.009486607143,3.7597656250000004,1.1194440296718051,2514,0.118520937860012,8.4875,Meets,Postfire
2515,5.702364444732666,2420.368303571429,3.770690645490374,1.1174449750355313,2515,0.1173247098922729,11.1875,Meets,Postfire
2516,5.702829020363945,2421.6299874441966,3.781470230647496,1.1154684850147791,2516,0.1161846593022346,10.7375,Meets,Postfire
2517,5.703298023768835,2422.257777622768,3.7993924958365306,1.113647392817906,2517,0.2140308320522308,6.3125,Meets,Postfire
2518,5.7037336485726495,2422.819301060268,3.8116526603698735,1.111891269683838,2518,0.1168052479624748,5.7125,Meets,Postfire
2519,5.704144409724644,2423.287527901786,3.824474130358015,1.110203095844814,2519,0.1157455146312713,4.6625,Meets,Postfire
2520,5.704551083700998,2423.8968331473216,3.8364546639578685,1.1085189240319389,2520,0.1147126033902168,6.1625,Meets,Postfire
2521,5.704947539738248,2424.5938546316966,3.8481177602495467,1.1068530593599593,2521,0.1136417388916015,6.9125,Meets,Postfire
2522,5.705342292785646,2425.1529366629466,3.8604736328125004,1.1052430527550834,2522,0.1167538985610008,5.7125,Meets,Postfire
2523,5.705703326634,2425.4668317522323,3.8737518446786066,1.103787933077131,2523,0.1117694824934005,2.4875002,Meets,Postfire
2524,5.706043924604145,2425.7010323660716,3.887133257729667,1.1024485315595356,2524,0.1108700335025787,0.83749986,Meets,Postfire
2525,5.706346035003662,2425.904366629464,3.9001727104187016,1.1012162481035506,2525,0.1099629700183868,0.08749986,Meets,Postfire
2526,5.706650188991001,2426.161934988839,3.9124856676374167,1.100031478064401,2526,0.109056532382965,1.2124999,Meets,Postfire
2527,5.706954683576312,2426.400146484375,3.92446654183524,1.0989105701446533,2527,0.1081384867429733,1.0625,Meets,Postfire
2528,5.707219668797085,2426.6582380022323,3.936022349766323,1.0978357281003681,2528,0.1072496250271797,1.5124999,Meets,Postfire
2529,5.707489422389441,2427.006487165179,3.9471370833260675,1.0967355966567993,2529,0.1063596308231353,3.2375002,Meets,Postfire
2530,5.707744189671109,2427.425537109375,3.9580198696681435,1.0956278017589023,2530,0.1057120636105537,4.2875,Meets,Postfire
2531,5.708001000540597,2427.5859723772323,3.9693604196820944,1.0946756601333618,2531,0.1045877858996391,-1.2625003,Meets,Postfire
2532,5.708222729819162,2427.6848493303573,3.980244909014021,1.0938405990600586,2532,0.1038375943899154,-4.1124997,Meets,Postfire
2533,5.70842947278704,2427.768380301339,3.9904226575578963,1.0930870260511127,2533,0.1030588001012802,-4.6375003,Meets,Postfire
2534,5.708636896950859,2428.189174107143,4.00172301701137,1.092186655317034,2534,0.1316924840211868,4.2875,Meets,Postfire
2535,5.708858626229422,2428.838065011161,4.011195046561105,1.0912041153226582,2535,0.1031529158353805,6.7625,Meets,Postfire
2536,5.709083761487689,2429.328438895089,4.02179343359811,1.0902320487158639,2536,0.1142628043889999,5.0375,Meets,Postfire
2537,5.70932047707694,2429.729875837054,4.0318008831569125,1.0892820358276367,2537,0.1008181646466255,3.7625,Meets,Postfire
2538,5.709546634129116,2430.0237165178573,4.041940484728133,1.088361144065857,2538,0.1000250652432441,2.3375,Meets,Postfire
2539,5.709778240748815,2430.392892020089,4.051925114222935,1.087422115462167,2539,0.099243625998497,3.3125,Meets,Postfire
2540,5.710019724709648,2431.2466866629466,4.0674648966108045,1.0873496532440186,2540,0.0983990058302879,8.3375,Meets,Postfire
2541,5.71026052747454,2432.0122419084823,4.083889893123082,1.0873126132147652,2541,0.1009775474667549,7.7375,Meets,Postfire
2542,5.710484981536865,2432.096993582589,4.098333631243025,1.0872071129935128,2542,0.0967770218849182,-5.2374997,Meets,Postfire
2543,5.710693768092564,2432.188371930804,4.1116717883518765,1.0870644875935147,2543,0.0962384045124054,-3.5874999,Meets,Postfire
