,DON_Pool(gN/m2)_Delineated_Average,DOC_Pool(gC/m2)_Delineated_Average,NH4_Pool(gN/m2)_Delineated_Average,NO3_Pool(gN/m2)_Delineated_Average,Step,Runoff_All(mm/day)_Delineated_Average,Sfc_Water_Temp_C,Criteria,Condition
1524,5.01659563609532,191.3159397670201,1.324654221534729,0.18636516162327343,1524,0.0033838381059467,5.1875,Meets,Prefire
1525,5.0168030602591385,191.3449968610491,1.3185746329171317,0.1864713856152126,1525,0.0038893306627869,8.4125,Meets,Prefire
1526,5.017001288277763,191.3690621512277,1.3175607579095023,0.18657871655055427,1526,0.0041076391935348,6.3875,Meets,Prefire
1527,5.017201219286238,191.3883318219866,1.3159112419400896,0.18668061920574713,1527,0.0047453888691961,4.2875,Meets,Prefire
1528,5.017406599862236,191.42102922712056,1.3102717910494124,0.18679069621222344,1528,0.0048006596043705,9.0875,Meets,Prefire
1529,5.017614024026054,191.46033150809154,1.3033118418284824,0.18691390752792345,1529,0.004391741938889,10.8125,Meets,Prefire
1530,5.017834731510708,191.48082188197546,1.3016970668520247,0.1870315415518623,1530,0.0045477845706045,4.6625,Meets,Prefire
1531,5.0180438586643765,191.49791172572546,1.297161408833095,0.187135189771652,1531,0.0048258425667881,2.7125,Meets,Prefire
1532,5.018244130270822,191.52110508510046,1.2925296170370921,0.18723809293338228,1532,0.0045617399737238,6.0875,Meets,Prefire
1533,5.018443039485387,191.54469081333707,1.2879669666290283,0.18733905894415717,1533,0.0042890240438282,6.3125,Meets,Prefire
1534,5.018644332885742,191.5643528529576,1.28372813974108,0.1874377472060066,1534,0.0040591927245259,5.0375,Meets,Prefire
1535,5.018835408346994,191.58687046595983,1.279455508504595,0.1875368186405726,1535,0.0038556749932467,6.3125,Meets,Prefire
1536,5.019045897892543,191.61834716796875,1.2763899564743042,0.18764495849609372,1536,0.0037917043082416,9.1625,Meets,Prefire
1537,5.019230501992363,191.6351754324777,1.2725027118410384,0.1877447962760923,1537,0.0037546374369412,3.2375002,Meets,Prefire
1538,5.019402844565255,191.65413992745536,1.2686949116843087,0.1878418454102106,1538,0.0036060598213225,4.8875,Meets,Prefire
1539,5.0195922170366565,191.68160574776786,1.2645840644836426,0.18794702632086602,1539,0.003460781648755,8.1875,Meets,Prefire
1540,5.019786698477609,191.7059980119978,1.2601853268487113,0.18805486815316313,1540,0.0033355392515659,7.2125,Meets,Prefire
1541,5.019984585898263,191.72627040318082,1.2622221878596716,0.18816107085772915,1541,0.0036659482866525,5.0375,Meets,Prefire
1542,5.020186901092529,191.74885341099332,1.2587178604943412,0.18826669880322028,1542,0.0040583536028862,5.7875,Meets,Prefire
1543,5.020384107317244,191.76751273018974,1.2552154915673392,0.1883689633437563,1543,0.0038864559028297,4.8125,Meets,Prefire
1544,5.020568711417062,191.7950657435826,1.2510821649006436,0.18847825271742685,1544,0.003683533752337,8.1875,Meets,Prefire
1545,5.020766258239746,191.82931082589286,1.2459343671798706,0.18859729170799255,1545,0.0034619534853845,9.9875,Meets,Prefire
1546,5.020969935825893,191.85433523995536,1.2405346972601754,0.18871920449393115,1546,0.0032759704627096,7.4375,Meets,Prefire
1547,5.021169866834368,191.87521798270092,1.2353746380124773,0.1888379667486463,1547,0.0031420714221894,5.7125,Meets,Prefire
1548,5.02138342176165,191.8992396763393,1.2299723284585133,0.18896011369568944,1548,0.0030228483956307,7.4375,Meets,Prefire
1549,5.021577903202602,191.93270002092635,1.223507182938712,0.1890920102596283,1549,0.0028929703403264,10.2125,Meets,Prefire
1550,5.021781921386719,191.95547921316967,1.217210718563625,0.18922386424882057,1550,0.0027820784598588,6.5375,Meets,Prefire
1551,5.021979468209404,191.98028564453125,1.2107515335083008,0.18935674003192346,1551,0.0026961606927216,7.5125,Meets,Prefire
1552,5.022166797092983,192.00469970703125,1.2045136519840787,0.18949255347251887,1552,0.0026292484253644,7.7375,Meets,Prefire
1553,5.022348676409041,192.02054704938618,1.1990709815706526,0.18961831927299488,1553,0.0025793744716793,3.4625,Meets,Prefire
1554,5.022537027086531,192.03833443777904,1.1982176133564542,0.1897408068180083,1554,0.0026760608889162,4.5125,Meets,Prefire
1555,5.022743429456439,192.06438337053572,1.2036685432706562,0.18986608300890231,1555,0.0033188099041581,7.2875,Meets,Prefire
1556,5.022955962589809,192.09121704101562,1.2069522483008248,0.18999144434928888,1556,0.0045904340222477,6.9875,Meets,Prefire
1557,5.023171901702881,192.11414882114957,1.2042651857648579,0.1901133358478546,1557,0.0051117851398885,6.0125,Meets,Prefire
1558,5.023400102342878,192.14863368443082,1.2047505378723145,0.19024565815925598,1558,0.0052341311238706,9.5375,Meets,Prefire
1559,5.023626599993025,192.20053536551342,1.1996699231011525,0.1904015881674629,1559,0.0051731131970882,12.762501,Meets,Prefire
1560,5.023881707872663,192.24947248186385,1.1930137872695923,0.19057705998420715,1560,0.004561111330986,12.237499,Meets,Prefire
1561,5.024147033691406,192.3020717075893,1.184499944959368,0.19077969448907028,1561,0.0040761143900454,12.987499,Meets,Prefire
1562,5.024408272334508,192.35580444335938,1.1743611097335815,0.19100791641644058,1562,0.0036981245502829,13.2875,Meets,Prefire
1563,5.024665083203997,192.37945556640625,1.1734927552086967,0.19122153520584087,1563,0.0041097104549407,5.1125,Meets,Prefire
1564,5.024922234671457,192.3962620326451,1.1685419082641602,0.1913840004376003,1564,0.0047300634905695,0.91250014,Meets,Prefire
1565,5.025154522487096,192.42815290178572,1.1715000016348702,0.19155578953879202,1565,0.0055385814048349,8.1125,Meets,Prefire
1566,5.025419507707869,192.46030535016743,1.166545833860125,0.19172736576625257,1566,0.006353588309139,8.3375,Meets,Prefire
1567,5.025698798043388,192.49607631138394,1.1655633790152413,0.19190841487475802,1567,0.0064151771366596,9.0125,Meets,Prefire
1568,5.025972298213414,192.55878993443082,1.1584006888525826,0.19212603569030742,1568,0.0062601808458566,13.9625,Meets,Prefire
1569,5.026264871869769,192.6166207449777,1.159433126449585,0.19240428294454287,1569,0.0071219783276319,12.762501,Meets,Prefire
1570,5.02657243183681,192.67290387834822,1.1520123481750488,0.19271633454731513,1570,0.008684093132615,12.5375,Meets,Prefire
1571,5.026895318712508,192.7304949079241,1.1425602436065674,0.19305923155375887,1571,0.0079438267275691,12.612499,Meets,Prefire
1572,5.027218886784146,192.79597691127233,1.1300075905663625,0.19343884927885857,1572,0.0068289726041257,13.887501,Meets,Prefire
1573,5.027564253125872,192.85267421177457,1.1190570252282277,0.1938432455062866,1573,0.0061641884967684,12.5375,Meets,Prefire
1574,5.027898379734585,192.88899012974332,1.1071873562676566,0.19418541874204345,1574,0.0057944641448557,8.4875,Meets,Prefire
1575,5.02824102129255,192.9443359375,1.0943045786448886,0.19453525543212888,1575,0.0051297415047883,12.6875,Meets,Prefire
1576,5.028588090624129,193.00537109375,1.0800550665174213,0.19489788583346773,1576,0.0044849240221083,13.5875,Meets,Prefire
1577,5.02891915185111,193.04027012416296,1.0701702322278703,0.19521304539271744,1577,0.0042787264101207,8.1125,Meets,Prefire
1578,5.029238292149135,193.06817190987724,1.0604449680873327,0.19546000020844573,1578,0.004216824658215,6.2375,Meets,Prefire
1579,5.029518944876535,193.09221540178572,1.0536172560283115,0.1956581217902046,1579,0.0040306085720658,5.1125,Meets,Prefire
1580,5.029807090759277,193.115234375,1.0479078974042622,0.19582322665623259,1580,0.0038785175420343,5.1125,Meets,Prefire
1581,5.030075141361782,193.14141409737724,1.0429188183375766,0.1959729833262306,1581,0.003678516484797,6.6125,Meets,Prefire
1582,5.030338764190674,193.18516322544644,1.0369534151894706,0.19613344754491516,1582,0.0034368415363132,11.5625,Meets,Prefire
1583,5.030612264360701,193.24787684849332,1.0287673132760182,0.19631798778261458,1583,0.0031522610224783,14.9375,Meets,Prefire
1584,5.030901091439384,193.31739153180806,1.0179160322461809,0.19653277737753716,1584,0.0028826012276113,15.987499,Meets,Prefire
1585,5.031206948416574,193.3829607282366,1.004716498511178,0.19676887563296716,1585,0.0026667136698961,15.612499,Meets,Prefire
1586,5.031518254961287,193.4436471121652,0.9897115400859289,0.19701746957642688,1586,0.0025030840188264,15.0875,Meets,Prefire
1587,5.031834670475551,193.49057878766743,0.9745109081268309,0.19725857036454314,1587,0.0023847015108913,12.8375,Meets,Prefire
1588,5.032175949641637,193.52628435407368,0.975175074168614,0.19757794482367372,1588,0.0028234720230102,8.4875,Meets,Prefire
1589,5.032514163425992,193.5661097935268,0.9660932847431728,0.19786440900393887,1589,0.0035134914796799,10.0625,Meets,Prefire
1590,5.0328448840550015,193.61373901367188,0.9577415670667375,0.19814904247011458,1590,0.0033967411145567,11.862499,Meets,Prefire
1591,5.033207961491176,193.6505344935826,0.9736537081854683,0.19857215029852715,1591,0.0070813065394759,7.5125,Meets,Prefire
1592,5.033551965441023,193.6743818010603,0.9709417819976806,0.19884177616664342,1592,0.0171632356941699,2.8625002,Meets,Prefire
1593,5.0338465826851975,193.69831630161832,0.9699341229030063,0.19903387342180515,1593,0.0151459816843271,3.6125,Meets,Prefire
1594,5.034159932817732,193.7302507672991,0.9789799792425972,0.19922264984675803,1594,0.0191281717270612,7.1375,Meets,Prefire
1595,5.034475667136056,193.77101353236608,0.9786610092435564,0.19941106438636774,1595,0.0232529770582914,9.3875,Meets,Prefire
1596,5.034794126238142,193.82860456194197,0.9776214190891811,0.19962606685502174,1596,0.0185297559946775,12.3125,Meets,Prefire
1597,5.035133361816406,193.89238630022322,0.9756051642554145,0.199876810823168,1597,0.0147354090586304,13.362499,Meets,Prefire
1598,5.0354766845703125,193.9841570172991,0.9703614882060461,0.20019969769886542,1598,0.011239823885262,16.6625,Meets,Prefire
1599,5.035848958151681,194.07618931361608,0.9625719274793352,0.20058861800602484,1599,0.0083522237837314,16.6625,Meets,Prefire
1600,5.036235196249826,194.1577366420201,0.9528211184910366,0.20101261990410943,1600,0.0065262084826827,15.6875,Meets,Prefire
1601,5.036659240722656,194.2356654575893,0.9436322110039846,0.2014737682683126,1601,0.0056400587782263,15.237499,Meets,Prefire
1602,5.037092821938652,194.31418282645092,0.937328338623047,0.20202668649809685,1602,0.0058767916634678,15.1625,Meets,Prefire
1603,5.037551948002408,194.39854213169644,0.9414150885173251,0.20289614796638486,1603,0.0110957948490977,14.9375,Meets,Prefire
1604,5.038049902234759,194.48196411132812,0.9477507216589792,0.20403138228825146,1604,0.0498694591224193,14.7875,Meets,Prefire
1605,5.038541725703649,194.56192016601562,0.9372511931828089,0.205125915152686,1605,0.1068223714828491,14.1875,Meets,Prefire
1606,5.039072036743164,194.64569091796875,0.9261589390890937,0.20618315253938946,1606,0.0769874081015586,14.637501,Meets,Prefire
1607,5.039606094360352,194.7540283203125,0.9117555618286132,0.20727804728916716,1607,0.0499023161828517,17.037498,Meets,Prefire
1608,5.040174211774554,194.87646920340404,0.8969832318169729,0.2084465537752423,1608,0.0315669924020767,18.3125,Meets,Prefire
1609,5.040780816759383,195.0036839076451,0.8800465720040458,0.20968075309480916,1609,0.0236817747354507,18.6875,Meets,Prefire
1610,5.041401045663017,195.1117379324777,0.8677926233836584,0.21095016172954,1610,0.0239213686436414,16.6625,Meets,Prefire
1611,5.042031833103725,195.22358485630582,0.852182081767491,0.2121158369949886,1611,0.0248509384691715,17.1125,Meets,Prefire
1612,5.042669773101807,195.34031459263394,0.8361158200672695,0.21314795528139371,1612,0.0208767894655466,17.5625,Meets,Prefire
1613,5.043341772896904,195.44958932059154,0.821424296924046,0.21399480955941313,1613,0.0170995257794857,16.8875,Meets,Prefire
1614,5.044022628239223,195.58277675083707,0.8065684352602278,0.21477469376155287,1614,0.0140819689258933,19.1375,Meets,Prefire
1615,5.044706889561245,195.70818219866072,0.7924789190292357,0.21541953086853027,1615,0.0116605162620544,18.462502,Meets,Prefire
1616,5.045405115400042,195.8209228515625,0.7874562059129986,0.21632047636168344,1616,0.0135932629927992,16.9625,Meets,Prefire
1617,5.04612820489066,195.93841552734375,0.7778220517294746,0.21709793380328574,1617,0.017079409211874,17.337502,Meets,Prefire
1618,5.046839714050293,196.04095458984375,0.7707296098981584,0.2177225479057857,1618,0.0168550908565521,15.8375,Meets,Prefire
1619,5.04753487450736,196.130610874721,0.7765374864850726,0.21870860031672887,1619,0.0326281040906906,14.3375,Meets,Prefire
1620,5.0482385499136795,196.20540073939733,0.7719862461090088,0.21927882518087116,1620,0.0589971579611301,12.387501,Meets,Prefire
1621,5.048931326184955,196.31559099469868,0.767042977469308,0.21978342107364088,1621,0.0472606420516967,16.6625,Meets,Prefire
1622,5.049661908830916,196.49224417550224,0.80209629876273,0.22231723581041601,1622,0.0388002172112464,17.2625,Meets,Postfire
1623,5.050361497061593,196.64321899414062,0.8392614126205443,0.22518656083515687,1623,0.0397549122571945,15.6875,Meets,Postfire
1624,5.051091739109585,196.83831351143974,0.872091225215367,0.22856482437678743,1624,0.038900438696146,18.3875,Meets,Postfire
1625,5.051811082022531,197.00452532087056,0.9051804883139475,0.232241324016026,1625,0.0333636403083801,16.6625,Meets,Postfire
1626,5.0525263377598355,197.14675903320312,0.9363859891891481,0.23589042680604114,1626,0.0294976886361837,15.012501,Meets,Postfire
1627,5.053254536220006,197.33060564313618,0.9670604126793998,0.23993245192936485,1627,0.025244828313589,17.787498,Meets,Postfire
1628,5.0540038517543255,197.52227783203125,0.9971817902156284,0.24441435933113087,1628,0.0215399842709302,18.2375,Meets,Postfire
1629,5.0547678130013605,197.70132882254467,1.028561932700021,0.24932886872972743,1629,0.0200692005455493,17.412498,Meets,Postfire
1630,5.055492264883859,197.85781860351562,1.0572396857397897,0.2542145550251006,1630,0.0189819373190403,16.0625,Meets,Postfire
1631,5.056238515036447,198.05940900530135,1.0852914197104317,0.25960494365010944,1631,0.0166301745921373,18.837502,Meets,Postfire
1632,5.0570235933576315,198.26132638113842,1.1126476526260376,0.2654680822576794,1632,0.0145091023296117,18.912498,Meets,Postfire
1633,5.057788235800607,198.44454084123885,1.1400364126477924,0.27159790907587317,1633,0.0131688881665468,17.787498,Meets,Postfire
1634,5.058577401297433,198.62439836774556,1.1707662684576852,0.2785360813140869,1634,0.0146487923339009,17.412498,Meets,Postfire
1635,5.059376444135394,198.81764003208707,1.199424011366708,0.2862666121550969,1635,0.0182575732469558,18.162498,Meets,Postfire
1636,5.060186045510429,199.0295628138951,1.224014333316258,0.2945730515888757,1636,0.0187166817486286,19.212502,Meets,Postfire
1637,5.06103447505406,199.2554146902902,1.247238176209586,0.30354212437357203,1637,0.0163981411606073,20.037498,Meets,Postfire
1638,5.061866555895125,199.44187709263394,1.2710315840584892,0.31258021082196913,1638,0.0149929802864789,17.712502,Meets,Postfire
1639,5.062685012817383,199.61072649274556,1.2932221378598896,0.32111565981592427,1639,0.0139809483662247,16.7375,Meets,Postfire
1640,5.063516412462508,199.83171735491072,1.3144722155162267,0.3301542997360229,1640,0.0123941982164978,19.8875,Meets,Postfire
1641,5.064353261675154,200.05968366350447,1.3347429888589042,0.33972648637635344,1641,0.0109090004116296,20.337502,Meets,Postfire
1642,5.065170015607562,200.21506173270092,1.3549751043319702,0.34831862364496485,1642,0.0098172323778271,15.987499,Meets,Postfire
1643,5.065979957580566,200.38709368024556,1.374777214867728,0.3564285167625972,1643,0.0089959856122732,17.1875,Meets,Postfire
1644,5.0668140820094525,200.60171944754467,1.3950454337256295,0.36525347403117575,1644,0.0086039183661341,19.7375,Meets,Postfire
1645,5.067661489759173,200.82536969866072,1.4164376258850098,0.3756732600075857,1645,0.0094022834673523,20.1125,Meets,Postfire
1646,5.06852456501552,201.05303083147322,1.4328854424612865,0.3864394766943795,1646,0.0097005795687437,20.412498,Meets,Postfire
1647,5.0694176128932416,201.3010951450893,1.4483187879834858,0.3979008538382394,1647,0.0086808493360877,21.537498,Meets,Postfire
1648,5.070372649601529,201.5545872279576,1.4674813406808036,0.41264797960008887,1648,0.0099051389843225,21.537498,Meets,Postfire
1649,5.0712840897696365,201.75571986607144,1.4808198383876257,0.42661479541233605,1649,0.0115880770608782,18.462502,Meets,Postfire
1650,5.072225843157088,201.99458530970983,1.493713004248483,0.44113823345729286,1650,0.0110384952276945,20.712502,Meets,Postfire
1651,5.073155675615584,202.24461146763394,1.505422592163086,0.4564297624996729,1651,0.010710404254496,21.3125,Meets,Postfire
1652,5.074182919093541,202.49655587332592,1.524367332458496,0.4784925920622689,1652,0.0191531870514154,20.787498,Meets,Postfire
1653,5.0751614570617685,202.71957397460938,1.545027494430542,0.502614038331168,1653,0.111992247402668,19.587502,Meets,Postfire
1654,5.076183250972203,202.94828142438618,1.547116381781442,0.5268911804471698,1654,0.2693358361721039,19.5125,Meets,Postfire
1655,5.07718597139631,203.16726684570312,1.5522619656154089,0.5503425002098083,1655,0.1856225281953811,18.9875,Meets,Postfire
1656,5.078229563576835,203.38339669363842,1.5618276596069336,0.5729803017207554,1656,0.193894162774086,18.837502,Meets,Postfire
1657,5.07920401436942,203.5714067731585,1.5810360227312361,0.5912697740963526,1657,0.4153178632259369,17.6375,Meets,Postfire
1658,5.08021422794887,203.74956403459822,1.5859406335013255,0.6104610221726552,1658,0.474758118391037,16.5875,Meets,Postfire
1659,5.081247602190291,203.97593906947546,1.5918011324746268,0.6300062792641775,1659,0.2260437309741974,19.287498,Meets,Postfire
1660,5.082318101610457,204.22415597098217,1.5991839340754919,0.6504408376557486,1660,0.1637491434812545,20.412498,Meets,Postfire
